"(1, -3, 0, 1)",[-2.0085     46.82782968 -0.16496421 -0.22753295]
"(3, -1, 0, 1)",[ 1.28069236 49.83483008 -0.16332251  1.03287934]
"(0, -2, 1, 7)",[-2.29483193 -2.04217807 -1.09067493 -3.8       ]
"(-2, -4, 0, 7)",[-1.9        -1.32280431 -1.62281421 -2.36839491]
"(-2, -6, 0, 1)",[-2.99182995  2.84012678 -1.35537856 -1.33990406]
"(0, -4, 1, 0)",[-16.69805705 -18.1902225   38.17149807  -1.29045453]
"(0, -4, 0, 0)",[ -1.71511222 -38.24664065  -1.78321251  -2.22649638]
"(4, 0, 2, 0)",[-15.23112552 -32.761       -4.78503683  -2.81995725]
"(4, 2, 0, 1)",[-0.49594017  0.48366951 -0.51305309 -0.44335901]
"(0, -2, -2, 1)",[17.03212495 -1.80761496 -1.60701312 -0.84085828]
"(0, -2, 1, 0)",[-38.87593624 -14.98197389  24.05843883  -2.44939478]
"(-2, -4, 0, 0)",[ -2.24792587 -18.32858366  -2.28962593 -18.33566   ]
"(-2, -4, 1, 0)",[ -1.53470474 -20.09        52.37227738 -38.10864463]
"(4, 1, -2, 1)",[-0.19       74.55832119  4.22830139 -0.10588607]
"(-2, -5, -2, 0)",[ 12.44682326 -33.68584877  -0.28651588 -33.505229  ]
"(-4, -7, -3, 0)",[-1.17699921 -1.15209777 -1.16881085  1.07520646]
"(-6, -9, -4, 0)",[-0.69861337 -0.6466332  -0.66862825 -0.69789457]
"(0, -3, -5, 3)",[-20.09       -34.3814      -3.6174225   -0.20342784]
"(0, -3, -6, 3)",[-18.363978   -20.27580376  -1.89960546  -0.39147857]
"(1, -2, -6, 3)",[ -3.07572906 -17.24215408  -3.7208648  -13.62085132]
"(-1, -4, -7, 3)",[-2.50378311 -2.59738824 -2.5514332  -2.50149964]
"(-3, -6, -7, 3)",[-2.06767398 -0.86476198 -3.79306664 -2.14160729]
"(-4, -7, -7, 3)",[-1.70746651 -1.78963269 -5.32016043 -1.80256271]
"(-4, -7, -6, 3)",[-1.57630635 -1.54904418 -3.70608917 -1.5447053 ]
"(-4, -7, -5, 3)",[-0.86604438 -0.76971523 -1.995535   -0.86838322]
"(-4, -7, -4, 3)",[-0.64376831 -0.59520768 -1.90592463 -0.61921015]
"(-4, -7, -3, 3)",[-0.44431835  3.64599147 -0.30580835 -0.40150754]
"(-6, -9, -4, 3)",[-0.79274208 -0.07803169 -3.52       -0.85973297]
"(-6, -9, -5, 3)",[-0.99499492 -0.90699561 -1.9        -0.91069443]
"(2, -1, -3, 0)",[-20.43432275  10.8973548  -34.06059945  55.44824806]
"(4, 1, -3, 0)",[ 4.88214601 60.88156078  3.16122079 18.08430393]
"(-2, -5, -2, 3)",[-0.271      -0.1631663  -1.9        23.92634204]
"(-2, -5, -1, 6)",[ 6.74093219 -0.1        -0.1        -0.1       ]
"(-2, -5, 0, 6)",[-0.1        13.01094528  0.          0.        ]
"(-1, -4, -2, 6)",[-0.18604744 -0.63790359 -2.0761714  10.02238317]
"(-1, -4, -3, 3)",[-0.49908466 20.03100482 -2.09        2.60777851]
"(1, -2, -2, 6)",[-0.1         4.82016978  0.          0.        ]
"(1, -2, -3, 3)",[  3.49361718 -52.22076889  -3.58432943 -15.2311042 ]
"(3, 0, -2, 6)",[-0.1 -0.1  0.   0. ]
"(5, 2, -1, 6)",[-0.1        -1.81       -0.85912279 39.67947927]
"(6, 3, -1, 6)",[-0.1  0.   0.  -0.1]
"(6, 3, 0, 6)",[ 1.26085 -2.       0.       0.     ]
"(5, 2, 0, 6)",[12.75481293 -1.9        -1.38233784 -0.19      ]
"(3, 0, -1, 6)",[ 0.         0.        -2.        54.8242176]
"(3, 0, 0, 2)",[ 1.57561892 57.61844664  4.93863895  0.        ]
"(1, -1, -9, 1)",[-7.76697913  0.15241534 -1.78811666 -1.79406724]
"(-7, -11, -10, 1)",[-4.25606928 -1.11004857 -1.09600012 -1.15554903]
"(-7, -9, -9, 0)",[-0.9259863  -0.95240959 -1.00480611 -0.92411764]
"(-1, -3, -10, 0)",[-2.09519947 -0.81364255 -2.07121816 -2.07750619]
"(-8, -12, -12, 5)",[-3.8559082  -2.56862667 -3.91375451 -2.60058469]
"(-8, -10, -10, 1)",[-3.53935919 -2.41974237 -2.44154895 -2.36240467]
"(-6, -8, -10, 1)",[-4.44176262 -3.12222519 -3.13562549 -3.13077827]
"(0, -2, -10, 1)",[-2.82022779 -2.91015191 -2.80397004 -2.71561144]
"(2, -2, -9, 1)",[-3.81749311 -2.39801812 -2.45309026 -2.21266371]
"(2, -2, -8, 1)",[-3.7770856  -2.46651581 -2.36137591 -1.06728157]
"(-9, -11, -11, 1)",[-3.60141953 -0.83855486 -0.96960175 -0.91041664]
"(-5, -7, -7, 3)",[-0.98583663 -0.44606635 -3.99909452 -0.83910987]
"(-3, -5, -7, 3)",[-1.02988984 -0.99248663 -1.99029015  3.82712391]
"(2, 0, -7, 3)",[-20.         -20.1795      -2.          -0.24119434]
"(3, 1, -7, 3)",[-0.2795 -0.2795 -0.2795 -0.19  ]
"(5, 1, -6, 6)",[-0.271   -0.28715 -2.      -0.19   ]
"(4, 0, -5, 6)",[-0.1  0.  -3.8 -0.1]
"(3, -1, -5, 6)",[-0.23117484 -0.19       -2.         -0.1       ]
"(1, -3, -6, 6)",[-0.13932036 -0.1108687  -2.          0.        ]
"(0, -4, -6, 6)",[-0.1    -0.1    -2.0085 -0.1   ]
"(-2, -6, -6, 6)",[-0.18170633  0.          0.         -0.1       ]
"(-2, -6, -5, 6)",[-0.1 -2.  -2.  -0.1]
"(-4, -6, -6, 3)",[-2.29554726 -2.34519041 -2.6602828  -2.37524129]
"(-2, -4, -5, 6)",[-0.2137575 -2.        -0.19      -0.1      ]
"(1, -1, -6, 3)",[-0.34260982 -0.3439     -2.39502884  2.77870507]
"(4, 2, -6, 6)",[-0.1085 -2.     -0.1    -0.1   ]
"(6, 2, -5, 6)",[-0.1  0.  -0.1  0. ]
"(4, 0, -4, 6)",[-0.1  0.   0.   0. ]
"(2, -2, -5, 6)",[-0.19765 -2.       0.      -0.1    ]
"(2, -2, -4, 2)",[-0.27785982 -0.1        -0.1        -0.1085    ]
"(-1, -5, -4, 2)",[ 0.   0.  -0.1  0. ]
"(4, 0, -5, 7)",[-2.         -1.64861518  3.31388107 -1.9085    ]
"(6, 0, -4, 4)",[-1.06355928 -0.59610696 -1.07445559 -1.93455203]
"(0, -6, -6, 0)",[-18.39056711 -16.710002    -3.02785701  -3.26894114]
"(-2, -4, -6, 0)",[ -2.92149131 -35.24230101  -3.16937318  -6.58116254]
"(0, 2, -4, 0)",[-3.04636515e-02 -3.78760528e+01 -4.33834728e-01  1.39420716e+00]
"(2, 4, -3, 0)",[-19.97696525  37.47306318 -20.1145225    4.16827801]
"(2, 4, -4, 0)",[-0.24889124 23.61779239 -0.32275041  0.44492856]
"(4, 2, -4, 0)",[ -0.55605185  36.37306654 -13.20890103  -0.67149239]
"(8, 2, -2, 0)",[-13.69849328  59.66913063 -20.20934693   0.95388193]
"(10, 2, -1, 0)",[ -0.1        30.6663286 -20.          0.       ]
"(8, 0, -2, 0)",[-19.9782122  -20.           0.21864809   5.44340531]
"(-1, -4, -6, 3)",[ -2.36281342  -2.54523521 -16.40615     -0.42096224]
"(-1, -4, -7, 5)",[-0.34457752 -0.41165632 -0.5052901  -0.19263041]
"(-3, -6, -8, 5)",[-2.28507999 -2.26141525 -3.11254284 -1.92154134]
"(-5, -8, -8, 5)",[-2.19725619 -1.98848837 -4.87754457 -2.0169102 ]
"(-5, -8, -7, 5)",[-6.5318514  -0.69567359 -3.48335172 -1.48943029]
"(-5, -8, -6, 3)",[-1.49213872 -0.04507094 -4.89804144 -1.49142853]
"(-5, -8, -5, 0)",[-1.01288688 -0.10116751 -1.03845004 -1.02522818]
"(-7, -10, -6, 3)",[-1.07223183 -1.06223022 -5.443035   -1.0582571 ]
"(-7, -10, -5, 0)",[-0.51593649 -0.51204297 -0.48940212 -0.53063346]
"(-9, -12, -6, 1)",[-5.5593347  -0.40058092 -0.3513128  -0.3400939 ]
"(-9, -12, -7, 1)",[-3.8        -0.56747526 -0.53163378 -0.64544526]
"(-9, -12, -8, 5)",[-1.9        -1.25980555 -7.60731062 -1.2770608 ]
"(-8, -11, -8, 5)",[-2.20305775 -1.28551495 -2.41236314 -0.79514674]
"(-6, -9, -7, 5)",[-4.69200992 -1.14056268 -2.09        1.44494418]
"(-2, -5, -7, 3)",[ -2.28219121 -36.393585   -10.05817316 -18.44221747]
"(-1, -4, -5, 3)",[-1.58190815  9.68056593 -2.810615   -1.85106041]
"(-3, -6, -6, 3)",[-1.69496899  2.52399707 -5.36606142 -1.67093165]
"(-6, -9, -6, 3)",[-1.02527997 -0.99019482 -4.78356461 -1.03082513]
"(-8, -11, -7, 3)",[-0.87825612 -0.78615855 -3.52       -0.83293071]
"(-8, -11, -6, 3)",[-0.50273925 -0.48526099 -3.53821321 -0.68821872]
"(-8, -6, -8, 5)",[-2.18715    -1.51817288 -2.09       -1.57611604]
"(-6, -4, -7, 1)",[-2.18087275 -1.75454908 -1.88880954 -1.78569338]
"(-4, -2, -6, 0)",[ -2.27112413 -21.2652449   -2.29871861 -38.8775977 ]
"(1, -7, -6, 3)",[-0.38364498 -0.29088    -2.         -0.39761261]
"(-3, -11, -8, 5)",[-2.1145225  -0.69243055 -2.04629935  0.02131475]
"(-3, -11, -7, 1)",[-2.28814257 -0.20576504 -0.29471643 -0.23483526]
"(-5, -13, -8, 5)",[-2.0085     -0.51652357 -3.85202139 -0.4608423 ]
"(-5, -11, -7, 1)",[-2.24247324 -0.40398683 -0.4166478   0.26514101]
"(-7, -7, -6, 1)",[-3.74301018 -0.33882695 -0.58435599 -0.416395  ]
"(-9, -7, -7, 1)",[-2.12232534 -0.204535   -0.11615    -0.11615   ]
"(-9, -7, -8, 1)",[-1.9085     -0.30239052 -0.20615    -0.271     ]
"(-7, -5, -8, 5)",[-0.35930634 -0.38352022 -1.93078713 -0.08323466]
"(-7, -5, -9, 5)",[-2.13971455 -0.88583476 -2.40952394 -0.52903349]
"(0, -8, -7, 3)",[-20.51535824 -20.27640245  -1.94532743  -1.99111456]
"(-8, -8, -9, 5)",[-2.09       -1.72173226 -2.8767561  -1.84073813]
"(-5, -5, -9, 5)",[-1.9237575  -1.21742495 -1.13813595  0.61305104]
"(-3, -5, -9, 5)",[-3.74649698 -1.36644001 -2.19832478  0.64772974]
"(1, -5, -7, 3)",[-0.52156805 -0.50051664 -2.40766606  1.82154405]
"(1, -5, -6, 3)",[-0.33453537 -0.31164305 -2.1077974  -0.27828663]
"(-5, -11, -9, 5)",[-1.9085     -0.89171095 -2.09       -0.14754737]
"(-9, -11, -9, 1)",[-5.339      -0.2336809  -0.301685   -0.41200818]
"(-10, -10, -10, 5)",[-3.80480994 -1.49231346 -3.60905    -1.54145981]
"(-4, -4, -9, 1)",[-4.05779357 -2.7778958  -2.82503749 -2.58252918]
"(0, -6, -8, 3)",[ -2.21156859 -36.30693391  -2.99148084  -2.09445545]
"(-2, -1, -6, 1)",[-3.35863282 -0.97629846 -0.48091789  9.7723824 ]
"(-1, 0, -6, 1)",[-2.00394213  5.56900096 -0.8544704  -0.85511023]
"(1, 0, -5, 1)",[-2.05110715 13.69611393 -0.70769508 -0.32793864]
"(5, -2, -4, 1)",[-0.43615171 -0.53878932 -0.41377057  5.97351915]
"(-1, -8, -6, 1)",[-3.73460399 -1.6942562  -1.68070598 -1.32381421]
"(-6, -7, -7, 1)",[-7.07773991 -1.43343521 -1.42596659  2.35027863]
"(-7, -14, -11, 5)",[-2.07914192  0.         -3.8        -0.34956065]
"(-11, -12, -12, 5)",[-2.0085     -0.63791392 -2.         -0.609922  ]
"(-12, -11, -12, 5)",[-2.     -0.1085  0.     -0.1   ]
"(-10, -9, -11, 5)",[-2.         -1.22161653 -5.59106681 -1.20154066]
"(-8, -7, -10, 5)",[-1.86197709 -1.18718509 -3.82405541 -1.10297241]
"(-6, -5, -10, 5)",[-1.07080753 -1.05446073 -2.         -1.03688965]
"(-4, -3, -9, 1)",[-2.43626958 -1.98630846 -2.01154654 -1.28592645]
"(2, -5, -7, 0)",[-16.80519434  -1.13901161 -21.28196794   8.26664227]
"(0, -7, -8, 1)",[-3.82152787 -1.69690985 -1.6955489   3.44124488]
"(-2, -9, -7, 0)",[ -1.52595152 -20.56435866  -1.53665281 -20.99817954]
"(-2, -9, -6, 0)",[  0.63437174 -18.19542464  -1.65350041 -38.12269731]
"(-2, -7, -5, 0)",[  1.64613606 -20.29383835  -1.98878235 -48.01949444]
"(-2, -3, -3, 0)",[ 11.77198204 -15.32999511  -1.77395603 -31.07425366]
"(-4, -3, -4, 0)",[ 0.50742823 -1.2755866  -1.23912247 -1.24633001]
"(-4, -3, -5, 0)",[-1.15025155 -1.20143527 -1.26084219 -1.13062892]
"(-4, -3, -6, 0)",[-1.44471795 -1.38088519 -1.4239123  -1.1045495 ]
"(-2, -1, -5, 0)",[  0.4192795  -38.03853754  -1.6395948  -48.03153837]
"(0, 1, -4, 0)",[ -0.45969202 -34.3         -0.55718031  12.1229568 ]
"(-2, -10, -11, 1)",[-5.98051181 -2.36964138 -2.38302718 -2.2497542 ]
"(-3, -1, -4, 0)",[-0.220685    0.10682151 -0.2795     20.38504814]
"(3, -5, -5, 0)",[-0.38960399 27.75555277  0.21111575  3.08625023]
"(-5, -3, -7, 0)",[-0.60514792 -0.59037655 -0.61612122  4.4436491 ]
"(-7, -5, -8, 1)",[-1.9326063  -0.78525241 -0.88682545  0.45064096]
"(1, -7, -6, 0)",[-0.70524644  9.61351542 -0.62101751  0.98261513]
"(3, -5, -3, 4)",[-0.19       -0.1        -0.09050107  0.        ]
"(7, -1, -2, 4)",[-0.2802225  -0.271      21.48028514 -3.7185    ]
"(9, 1, -1, 4)",[-0.21458391 -0.19       39.77400168 -2.0085    ]
"(9, 3, 0, 4)",[ 4.79618465 -0.13492976 86.46388221 -0.2539629 ]
"(1, 3, -3, 4)",[-0.28273286  5.87960922 -0.20781244 -0.25471163]
"(-1, -1, -3, 4)",[-0.28780025 -0.04620017 14.58951405  0.        ]
"(-1, -5, -5, 7)",[-3.70982672 -0.66170883  0.857955   -2.        ]
"(3, -5, -5, 1)",[-1.9085     20.77162705 -0.40071149 -0.10155925]
"(5, -3, -5, 1)",[ 0.53741264 -0.1085     -0.14477283 -0.12669923]
"(1, -7, -7, 0)",[-0.96334236  4.61989367 -1.04496527 -0.91559711]
"(1, 3, -3, 7)",[-0.1        -0.1985      5.83576053 -2.13053045]
"(1, -4, -5, 1)",[-4.67110902  0.70902701 -1.71654595  2.66605143]
"(-3, -4, -7, 5)",[-0.65276149 -0.84648185 -0.76776938 -0.46138699]
"(-3, -4, -6, 3)",[-1.70872553 11.61038339 -3.00740257 -0.75553618]
"(-5, -6, -7, 5)",[-3.67360834  2.00115731 -5.64450084 -1.56670557]
"(-5, -6, -6, 1)",[-5.97638926 -1.61896554 -1.83511908 -0.36593187]
"(-5, -6, -4, 0)",[-0.82143577  6.98384179 -0.8185611  -0.64239031]
"(-5, -6, -3, 0)",[-0.60276246  0.06554517 -0.38562697  9.65935572]
"(-7, -8, -4, 0)",[-0.45658208  0.31011837 -0.286385   -0.30143488]
"(-3, -8, -2, 0)",[-0.86286591 -0.08542875 -0.67945317 12.05850246]
"(-3, -8, -4, 0)",[-0.591774    3.76265277 -0.54420017 -0.53933317]
"(-3, -8, -5, 0)",[-1.14450462 -0.96429301 -1.14230604  0.09345661]
"(-7, -8, -5, 0)",[-0.51232338 -0.52708881 -0.62951681 -0.06518616]
"(-9, -10, -6, 1)",[-2.2185364  -0.51936569 -0.60324641 -0.50478886]
"(-5, -6, -8, 5)",[-2.         -1.98602388 -3.82610434 -1.94506981]
"(-7, -12, -6, 1)",[-6.9071845  -0.65439842 -0.62234061 -0.69267638]
"(-5, -10, -5, 0)",[-0.60305467 -0.59521224 -0.69165226 -0.61058812]
"(-1, -6, -4, 0)",[-1.41142242 -1.43879478 -1.43759665  1.32567743]
"(1, 0, -2, 0)",[-12.42047058 -16.13627361   0.15598947  20.8352685 ]
"(-9, -12, -7, 3)",[-0.58793204 -0.61064048 -1.9085     -0.61626664]
"(-7, -12, -7, 3)",[-0.49742282 -0.56961281 -2.         -0.44629048]
"(-3, -8, -7, 3)",[-1.77328443 -0.94265725 -3.77970912 -1.83067864]
"(-1, -6, -6, 3)",[-1.70683956  1.9287138  -4.70621771 -1.7339687 ]
"(-3, -4, -7, 3)",[-2.43873419  1.12905755 -5.41574087 -2.36389854]
"(-4, -5, -7, 3)",[-1.41374114 -1.3518554  -2.23524924 -1.37623843]
"(-4, -5, -5, 3)",[-1.09776947 -1.11681137 -2.16811016 -1.13048692]
"(-6, -7, -6, 3)",[-0.93493866 -0.88557661 -3.52       -0.94647734]
"(-7, -8, -6, 3)",[-1.19301402 -0.39651219 -2.11800426 -1.16303496]
"(-5, -8, -3, 3)",[-0.39918447  4.47528582 -1.9        -0.30367715]
"(-2, -7, -3, 3)",[-0.47214457 17.13881625 -2.09170357 -0.49153259]
"(0, -5, -2, 3)",[ 0.73176964 -0.1        -0.20026893 47.39295183]
"(0, -5, -3, 3)",[-0.1        -0.1        -3.81016015 15.84200707]
"(0, -5, -4, 3)",[-18.23205199  -0.20615     -0.213035     0.74577431]
"(2, -3, -3, 3)",[-20.0985      -0.19        -3.8         11.20269865]
"(2, -3, -4, 3)",[-0.1        -0.1        -0.12440775  3.16503797]
"(2, -1, -3, 3)",[-0.294035   -0.19       -0.1         7.79373355]
"(0, -1, -3, 3)",[-0.45320366 -0.19       -0.1         5.05574719]
"(-2, -3, -4, 3)",[ -0.74231539  -0.59458802  -1.9        -20.22057956]
"(-3, -4, -13, 1)",[-3.72773475 -2.04259026 -2.0114608  -1.92092874]
"(-1, -4, -12, 1)",[-3.48685138 -2.84866597 -2.81626935 -2.85259697]
"(1, -4, -10, 0)",[-2.56044544 -2.53583069 -2.57384157 -2.57882329]
"(-5, -10, -13, 5)",[-3.45580548 -2.95228275 -3.91016379 -2.97189274]
"(-5, -10, -12, 3)",[-2.83907991 -2.86996136 -3.92844802 -2.82725298]
"(-7, -12, -13, 3)",[-1.69806505 -1.74951277 -4.978      -1.81608988]
"(-9, -14, -14, 5)",[-2.         -0.93538985 -3.8702211  -1.0624823 ]
"(-9, -10, -12, 3)",[-2.17022356 -2.1533228  -2.12021592 -2.12051195]
"(-5, -6, -10, 3)",[-2.98504035 -2.95988882 -3.89161248 -2.99756822]
"(7, 4, -4, 2)",[-0.15750241 -0.1985     -0.19       -0.06978264]
"(7, 2, -5, 2)",[-0.16774836 -0.20550128 -0.19       -0.1       ]
"(7, 2, -4, 2)",[-0.32462965 -2.         -0.36005    -0.301685  ]
"(7, 2, -3, 2)",[ 0.27556842 -2.         -0.2795     -0.20615   ]
"(5, 0, -4, 2)",[-0.26421578 -2.         -0.2795     -0.1985    ]
"(5, 0, -3, 2)",[-0.15233453  1.6152593  -0.1        -0.11390547]
"(3, -2, -4, 2)",[-0.1992225  -2.09222691 -0.1        -0.1       ]
"(3, -2, -3, 2)",[-0.26963096 -0.1        -0.1         0.04828872]
"(1, -4, -4, 2)",[-0.2962299  -2.         -0.28087275 -0.21440775]
"(1, -2, -3, 2)",[-0.47017129 -2.06257768 -0.366935   -0.32867416]
"(-1, -2, -4, 2)",[-0.1985 -0.19   -0.1    -0.1   ]
"(-1, -2, -5, 2)",[-0.27863895 -0.19       -0.1985     -0.1985    ]
"(-1, -2, -6, 6)",[-0.41170494 -2.26532    -2.09       -0.45120335]
"(-1, -2, -7, 3)",[ -2.90173267 -20.25908525  -3.74910148 -34.55657654]
"(-1, -2, -9, 3)",[ -2.58097664 -34.63429761  -4.01914947  -2.39249974]
"(-1, -2, -10, 3)",[ -2.79293204 -36.3629      -3.02844338  -2.65563465]
"(0, -1, -10, 3)",[-20.12248794  -0.37670489  -1.9         -0.3502981 ]
"(2, -1, -9, 3)",[-0.45706242 -0.3439     -2.0985     -0.43453707]
"(4, -1, -8, 3)",[-0.1    -0.1    -0.1085 -0.1   ]
"(0, -5, -10, 3)",[-20.18161439 -20.1955225   -2.52030523  -2.48834993]
"(0, -5, -8, 3)",[-18.44985321 -18.44150367  -3.83401011  -1.58065871]
"(0, -5, -7, 3)",[ -0.91475605 -18.31951     -2.15415659  -0.7080174 ]
"(-2, -7, -8, 3)",[ -2.48814802 -16.65527961  -4.0608549  -12.51840403]
"(-4, -9, -9, 3)",[-1.80579164 -1.8194934  -3.69305992 -1.8427593 ]
"(-4, -5, -9, 3)",[-2.04044472 -2.14993287 -3.7956609  -2.0678768 ]
"(-2, -3, -9, 3)",[ -3.43151435 -16.72225272  -4.03717079 -19.18703723]
"(0, -1, -8, 0)",[-18.60757601 -48.92150124  -2.0739214   -1.01238095]
"(0, -1, -9, 0)",[-31.39400798 -54.69370783  -2.31479851  -1.82121693]
"(0, -1, -10, 0)",[ -2.20249869 -20.43741747  -2.08241714  -2.08030171]
"(3, -7, -8, 1)",[-2.14456574  0.14382492 -0.60408902 -0.53272243]
"(-4, -2, -9, 1)",[-2.22867453 -2.16290903 -2.1538519  -2.17146579]
"(-4, 0, -8, 1)",[-2.0985     -0.93417013 -0.71472903 -0.69970333]
"(-6, -2, -9, 1)",[-2.         -0.93048639 -0.89388124 -1.05208852]
"(-7, -3, -9, 1)",[-2.         -0.4711679  -0.44961363 -0.4958998 ]
"(-6, -4, -9, 1)",[-4.06509633 -1.96850627 -1.96429025 -2.00567602]
"(-2, -10, -10, 1)",[-2.18916325 -2.11084296 -2.11777299 -2.13769628]
"(-2, -12, -11, 1)",[-2.22899372 -0.62734179 -0.77408516 -0.61897011]
"(-2, -12, -12, 1)",[-2.         -0.86129788 -1.06806536 -1.00994457]
"(-1, -7, -10, 0)",[-1.57753541 -1.38860759 -1.52709018 -1.50793435]
"(-5, -1, -9, 0)",[-0.6635536  -0.44812049 -0.59794464 -0.60960403]
"(7, -3, -3, 0)",[-0.1        21.98171223  0.          0.        ]
"(7, -1, -3, 0)",[-0.19765     4.53997691  1.34289463 28.68288455]
"(-3, 1, -6, 0)",[-0.41653701  0.12019322 -0.38650021 -0.3779936 ]
"(-4, -10, -11, 3)",[-2.44334674 -2.45815636 -3.73330256 -2.48135188]
"(-4, -12, -12, 3)",[-1.57207946 -1.55907915 -2.4449857  -1.5511911 ]
"(0, -10, -11, 1)",[-1.9        -1.1690925  -1.13471327 -1.13315654]
"(0, -8, -10, 0)",[-21.78382807 -34.47352493  -2.2588707   -2.25158074]
"(0, -6, -9, 0)",[ -2.92984434 -33.34722328  -2.8836908   -2.86571093]
"(-5, -3, -10, 1)",[-1.8463362  -1.50592992 -1.65817777 -1.50405502]
"(-9, -5, -11, 1)",[-0.34595869 -0.29462023 -0.22374413 -0.35795718]
"(-7, -5, -10, 1)",[-3.89715    -0.93043775 -1.09740727 -1.07777713]
"(-5, -13, -13, 5)",[-3.8        -1.18970784 -2.30156912 -1.11766809]
"(-4, -14, -13, 5)",[-2.02440775 -0.58102554 -2.02440775 -0.58914273]
"(3, 1, -4, 2)",[-0.22601485  1.23382713 -0.19       -0.19      ]
"(3, 3, -3, 2)",[-0.11823441 -2.         -0.1         4.3646541 ]
"(2, 6, -2, 2)",[ 0. -2.  0.  0.]
"(1, 5, -2, 2)",[-0.1         0.72459884 -0.1         0.        ]
"(-1, 3, -3, 2)",[-0.0945414  0.         0.         0.       ]
"(2, 3, 0, 7)",[-2.          2.17041036 -0.2425042  -3.82616993]
"(3, 4, 0, 7)",[-0.11615    -0.1985     -0.12427047 -2.0085    ]
"(5, 4, 1, 4)",[-0.59621398 -0.5432846  53.91101515 -1.69102767]
"(6, -1, 0, 0)",[47.56519303 11.77223194 16.65402309  8.70007163]
"(2, -5, -2, 0)",[-10.53922897   0.87169959 -23.04422983  35.20286537]
"(0, -7, -3, 0)",[-16.55091964 -50.13154408  -0.54604772  10.7164044 ]
"(5, -4, 1, 7)",[-2.0985      1.85731832 -0.45212875 -2.        ]
"(5, -2, 2, 7)",[-1.91764465  2.13046501 -0.3439     -2.        ]
"(5, 0, 3, 4)",[-0.44137356  0.22474778 13.3612453  -6.9355705 ]
"(5, 2, 4, 4)",[-38.45077794  -1.16265125 -17.63029281  -2.02519618]
"(3, 2, 3, 4)",[-19.72306075   5.70649581 -16.88320099  -5.02944752]
"(1, 2, 2, 0)",[-19.76789293  11.08195037 -18.76711901  -1.413353  ]
"(1, 4, 3, 0)",[-0.43034306 -0.43093    -0.47159354 -0.41938275]
"(1, 4, 4, 4)",[ -0.1092225  -0.19       -0.1       -20.09     ]
"(1, 4, 5, 4)",[ -0.11752275  -0.1         -0.12533184 -20.        ]
"(0, 3, 5, 4)",[0. 0. 0. 0.]
"(-2, -5, -9, 5)",[-1.92798266 -1.65299663 -1.99767098 -0.42588416]
"(-4, -7, -9, 5)",[-3.52888163 -2.274679   -3.90821583 -0.80685699]
"(-7, -10, -7, 3)",[-1.45838523 -1.41631881 -2.22137543 -1.47382023]
"(1, -2, -5, 3)",[ -3.25199981 -46.19754234  -3.53352119 -17.04276082]
"(3, 0, -4, 3)",[ -0.1        -20.0085      -0.30077597   0.        ]
"(-3, -6, -5, 3)",[-1.13975491  5.59631871 -1.17702337 -1.14174988]
"(-3, -6, -4, 3)",[-0.48872351  0.54080731 -2.2715165   4.66024343]
"(-5, -8, -5, 3)",[-0.90116062 -0.62395939 -2.28541554 -0.80610755]
"(-9, -12, -8, 3)",[-0.54311854 -0.64078664 -3.8        -0.64366052]
"(-7, -10, -8, 5)",[-1.41370893 -1.39349847 -2.55119456 -1.38118091]
"(-2, -5, -8, 5)",[-1.59797059 -1.64447862 -2.32470857  2.98306459]
"(-11, -14, -9, 5)",[-3.8        -0.53160374 -2.         -0.49280203]
"(1, -2, -5, 0)",[ 2.84093977 -5.65979318 -2.82202082 -0.51969256]
"(-3, -6, -4, 0)",[-0.99534288  2.47487192 -0.88360818 -0.61381331]
"(-3, -6, -3, 0)",[-0.31215978 11.77716888 -0.24427422  0.52942817]
"(1, -2, 1, 0)",[  0.91716029 -71.46925878  44.71122889  -3.17757295]
"(1, -2, 2, 0)",[ 28.51384047   1.05388866   6.49815605 -10.03254716]
"(1, -2, 3, 0)",[-0.46879691 -0.43195414 16.57840455 -0.49736511]
"(3, 0, 3, 2)",[16.591242   -2.14793593  3.25417806  0.34958045]
"(5, 2, 4, 2)",[ 0.06873568 -1.23821479 14.20354329  1.00241869]
"(5, 2, 3, 2)",[-0.34354754  0.40501097 78.57136886  0.70988876]
"(7, 4, 4, 2)",[-0.38640416 -1.9         2.99800445 -0.2955225 ]
"(8, 5, 4, 2)",[ 0.53249195 -1.9085     -0.285535   -0.31457028]
"(8, 5, 2, 0)",[ 1.02022932 -0.27865    14.14996625 -0.1       ]
"(10, 7, 3, 0)",[-0.1  0.   0.   0. ]
"(6, 3, 1, 0)",[ 15.19391954   6.68237834 117.96299069   1.09920857]
"(6, 3, 2, 0)",[63.66081768 -0.49098408  1.48417978 -0.48547374]
"(-7, -7, -7, 0)",[-0.34959651 -0.3194765  -0.38944031 -0.35219709]
"(-7, -7, -6, 0)",[-0.22208314 -0.22880548 -0.21630896 -0.1       ]
"(-5, -5, -7, 0)",[-0.95635525 -0.89053581 -0.87604346  3.45388342]
"(-7, -7, -7, 1)",[-6.80262037 -0.42583107 -0.60013118  0.12731958]
"(-3, -9, -7, 1)",[-2.60715804  7.44279722 -0.90825745 -0.89506613]
"(-7, -7, -8, 1)",[-6.32977293 -0.08933706 -0.85203807 -0.83398279]
"(-10, -10, -9, 1)",[-2.01615   0.       -0.213035  0.      ]
